2026-06-25 15:00:30,401 INFO {'document': '3M_2015_10K', 'status': 'PROCESSING_STARTED', 'total_pages': 158}
2026-06-29 17:37:50,995 INFO Registered picture descriptions: ['picture_description_vlm_engine', 'vlm', 'api']
2026-06-29 17:37:51,159 INFO detected formats: [<InputFormat.PDF: 'pdf'>]
2026-06-29 17:37:51,187 INFO Loading plugin 'docling_defaults'
2026-06-29 17:37:51,213 INFO Registered ocr engines: ['auto', 'easyocr', 'ocrmac', 'rapidocr', 'tesserocr', 'tesseract']
2026-06-29 17:37:51,381 INFO Going to convert document batch...
2026-06-29 17:37:51,382 INFO Initializing pipeline for StandardPdfPipeline with options hash 535234bd6bb69c9e5b7f13b6eb220249
2026-06-29 17:37:51,400 INFO Loading plugin 'docling_defaults'
2026-06-29 17:37:51,419 INFO Registered layout engines: ['layout_object_detection', 'docling_layout_default', 'docling_experimental_table_crops_layout']
2026-06-29 17:37:51,467 INFO Accelerator device: 'cpu'
2026-06-29 17:37:51,580 INFO detected formats: [<InputFormat.PDF: 'pdf'>]
2026-06-29 17:37:51,590 INFO Loading plugin 'docling_defaults'
2026-06-29 17:37:51,601 INFO Registered picture descriptions: ['picture_description_vlm_engine', 'vlm', 'api']
2026-06-29 17:37:51,780 INFO Loading plugin 'docling_defaults'
2026-06-29 17:37:51,783 INFO Going to convert document batch...
2026-06-29 17:37:51,784 INFO Initializing pipeline for StandardPdfPipeline with options hash 535234bd6bb69c9e5b7f13b6eb220249
2026-06-29 17:37:51,798 INFO Registered ocr engines: ['auto', 'easyocr', 'ocrmac', 'rapidocr', 'tesserocr', 'tesseract']
2026-06-29 17:37:52,006 INFO Loading plugin 'docling_defaults'
2026-06-29 17:37:52,018 INFO Registered picture descriptions: ['picture_description_vlm_engine', 'vlm', 'api']
2026-06-29 17:37:52,018 INFO Loading plugin 'docling_defaults'
2026-06-29 17:37:52,023 INFO detected formats: [<InputFormat.PDF: 'pdf'>]
2026-06-29 17:37:52,033 INFO Registered layout engines: ['layout_object_detection', 'docling_layout_default', 'docling_experimental_table_crops_layout']
2026-06-29 17:37:52,062 INFO Accelerator device: 'cpu'
2026-06-29 17:37:52,209 INFO Loading plugin 'docling_defaults'
2026-06-29 17:37:52,228 INFO Registered ocr engines: ['auto', 'easyocr', 'ocrmac', 'rapidocr', 'tesserocr', 'tesseract']
2026-06-29 17:37:52,236 INFO Going to convert document batch...
2026-06-29 17:37:52,238 INFO Initializing pipeline for StandardPdfPipeline with options hash 535234bd6bb69c9e5b7f13b6eb220249
2026-06-29 17:37:52,421 INFO Loading plugin 'docling_defaults'
2026-06-29 17:37:52,434 INFO Loading plugin 'docling_defaults'
2026-06-29 17:37:52,437 INFO Registered layout engines: ['layout_object_detection', 'docling_layout_default', 'docling_experimental_table_crops_layout']
2026-06-29 17:37:52,445 INFO Registered picture descriptions: ['picture_description_vlm_engine', 'vlm', 'api']
2026-06-29 17:37:52,470 INFO Accelerator device: 'cpu'
2026-06-29 17:37:52,710 INFO Loading plugin 'docling_defaults'
2026-06-29 17:37:52,739 INFO Registered ocr engines: ['auto', 'easyocr', 'ocrmac', 'rapidocr', 'tesserocr', 'tesseract']
2026-06-29 17:37:52,976 INFO Loading plugin 'docling_defaults'
2026-06-29 17:37:52,994 INFO Registered layout engines: ['layout_object_detection', 'docling_layout_default', 'docling_experimental_table_crops_layout']
2026-06-29 17:37:53,045 INFO Accelerator device: 'cpu'
2026-06-29 17:37:55,215 INFO Loading plugin 'docling_defaults'
2026-06-29 17:37:55,226 INFO Registered table structure engines: ['docling_tableformer', 'docling_tableformer_v2']
2026-06-29 17:37:55,307 INFO Loading plugin 'docling_defaults'
2026-06-29 17:37:55,314 INFO Registered table structure engines: ['docling_tableformer', 'docling_tableformer_v2']
2026-06-29 17:37:55,769 INFO Loading plugin 'docling_defaults'
2026-06-29 17:37:55,806 INFO Registered table structure engines: ['docling_tableformer', 'docling_tableformer_v2']
2026-06-29 17:37:55,857 INFO Accelerator device: 'cpu'
2026-06-29 17:37:55,848 INFO Accelerator device: 'cpu'
2026-06-29 17:37:56,204 INFO Accelerator device: 'cpu'
2026-06-29 17:37:56,364 INFO Loading plugin 'docling_defaults'
2026-06-29 17:37:56,370 INFO Registered table structure engines: ['docling_tableformer', 'docling_tableformer_v2']
2026-06-29 17:37:56,791 INFO Accelerator device: 'cpu'
2026-06-29 17:37:57,992 INFO Processing document page_3.pdf
2026-06-29 17:37:57,998 INFO Processing document page_2.pdf
2026-06-29 17:37:58,016 INFO Processing document page_1.pdf
2026-06-29 17:37:58,092 INFO Processing document page_4.pdf
2026-06-29 17:38:10,207 INFO Finished converting document page_4.pdf in 18.17 sec.
2026-06-29 17:38:10,208 ERROR {'document': '3M_2015_10K', 'stage': 'EXTRACTION', 'page': 4, 'status': 'DLQ', 'engine': 'pypdf_text', 'reason': 'Extraction Exception', 'retry_count': 0, 'error': 'evaluate_fidelity() takes 2 positional arguments but 4 were given'}
2026-06-29 17:38:10,237 INFO Finished converting document page_3.pdf in 19.08 sec.
2026-06-29 17:38:10,241 ERROR {'document': '3M_2015_10K', 'stage': 'EXTRACTION', 'page': 3, 'status': 'DLQ', 'engine': 'pypdf_text', 'reason': 'Extraction Exception', 'retry_count': 0, 'error': 'evaluate_fidelity() takes 2 positional arguments but 4 were given'}
2026-06-29 17:38:10,490 INFO Finished converting document page_1.pdf in 18.91 sec.
2026-06-29 17:38:10,496 ERROR {'document': '3M_2015_10K', 'stage': 'EXTRACTION', 'page': 1, 'status': 'DLQ', 'engine': 'pypdf_text', 'reason': 'Extraction Exception', 'retry_count': 0, 'error': 'evaluate_fidelity() takes 2 positional arguments but 4 were given'}
2026-06-29 17:38:12,778 INFO detected formats: [<InputFormat.PDF: 'pdf'>]
2026-06-29 17:38:12,782 INFO Going to convert document batch...
2026-06-29 17:38:12,782 INFO Initializing pipeline for StandardPdfPipeline with options hash c68738c51fbd2866ae1d23dcd3465e1a
2026-06-29 17:38:12,782 INFO Accelerator device: 'cpu'
2026-06-29 17:38:12,856 INFO detected formats: [<InputFormat.PDF: 'pdf'>]
2026-06-29 17:38:12,858 INFO Going to convert document batch...
2026-06-29 17:38:12,859 INFO Initializing pipeline for StandardPdfPipeline with options hash c68738c51fbd2866ae1d23dcd3465e1a
2026-06-29 17:38:12,859 INFO Accelerator device: 'cpu'
2026-06-29 17:38:13,129 INFO detected formats: [<InputFormat.PDF: 'pdf'>]
2026-06-29 17:38:13,132 INFO Going to convert document batch...
2026-06-29 17:38:13,133 INFO Initializing pipeline for StandardPdfPipeline with options hash c68738c51fbd2866ae1d23dcd3465e1a
2026-06-29 17:38:13,134 INFO Accelerator device: 'cpu'
2026-06-29 17:38:14,235 INFO Accelerator device: 'cpu'
2026-06-29 17:38:14,308 INFO Accelerator device: 'cpu'
2026-06-29 17:38:14,590 INFO Accelerator device: 'cpu'
2026-06-29 17:38:15,319 INFO Processing document page_6.pdf
2026-06-29 17:38:15,387 INFO Processing document page_5.pdf
2026-06-29 17:38:15,682 INFO Processing document page_7.pdf
2026-06-29 17:38:20,505 INFO Finished converting document page_2.pdf in 30.25 sec.
2026-06-29 17:38:20,617 ERROR {'document': '3M_2015_10K', 'stage': 'EXTRACTION', 'page': 2, 'status': 'DLQ', 'engine': 'pypdf_text', 'reason': 'Extraction Exception', 'retry_count': 0, 'error': 'evaluate_fidelity() takes 2 positional arguments but 4 were given'}
2026-06-29 17:38:23,331 INFO detected formats: [<InputFormat.PDF: 'pdf'>]
2026-06-29 17:38:23,336 INFO Going to convert document batch...
2026-06-29 17:38:23,336 INFO Initializing pipeline for StandardPdfPipeline with options hash c68738c51fbd2866ae1d23dcd3465e1a
2026-06-29 17:38:23,338 INFO Accelerator device: 'cpu'
2026-06-29 17:38:23,352 INFO Finished converting document page_6.pdf in 10.58 sec.
2026-06-29 17:38:23,356 ERROR {'document': '3M_2015_10K', 'stage': 'EXTRACTION', 'page': 6, 'status': 'DLQ', 'engine': 'pypdf_text', 'reason': 'Extraction Exception', 'retry_count': 0, 'error': 'evaluate_fidelity() takes 2 positional arguments but 4 were given'}
2026-06-29 17:38:23,550 INFO Finished converting document page_5.pdf in 10.69 sec.
2026-06-29 17:38:23,553 ERROR {'document': '3M_2015_10K', 'stage': 'EXTRACTION', 'page': 5, 'status': 'DLQ', 'engine': 'pypdf_text', 'reason': 'Extraction Exception', 'retry_count': 0, 'error': 'evaluate_fidelity() takes 2 positional arguments but 4 were given'}
2026-06-29 17:38:24,748 INFO Accelerator device: 'cpu'
2026-06-29 17:38:25,781 INFO detected formats: [<InputFormat.PDF: 'pdf'>]
2026-06-29 17:38:25,783 INFO Going to convert document batch...
2026-06-29 17:38:25,784 INFO Processing document page_9.pdf
2026-06-29 17:38:25,794 INFO Processing document page_8.pdf
2026-06-29 17:38:26,032 INFO detected formats: [<InputFormat.PDF: 'pdf'>]
2026-06-29 17:38:26,035 INFO Going to convert document batch...
2026-06-29 17:38:26,036 INFO Processing document page_10.pdf
2026-06-29 17:38:30,450 INFO Finished converting document page_7.pdf in 17.33 sec.
2026-06-29 17:38:30,598 ERROR {'document': '3M_2015_10K', 'stage': 'EXTRACTION', 'page': 7, 'status': 'DLQ', 'engine': 'pypdfium', 'reason': 'Extraction Exception', 'retry_count': 0, 'error': 'evaluate_fidelity() takes 2 positional arguments but 4 were given'}
2026-06-29 17:38:33,149 INFO detected formats: [<InputFormat.PDF: 'pdf'>]
2026-06-29 17:38:33,150 INFO Going to convert document batch...
2026-06-29 17:38:33,150 INFO Processing document page_11.pdf
2026-06-29 17:38:33,687 INFO Finished converting document page_9.pdf in 7.91 sec.
2026-06-29 17:38:33,690 ERROR {'document': '3M_2015_10K', 'stage': 'EXTRACTION', 'page': 9, 'status': 'DLQ', 'engine': 'pypdf_text', 'reason': 'Extraction Exception', 'retry_count': 0, 'error': 'evaluate_fidelity() takes 2 positional arguments but 4 were given'}
2026-06-29 17:38:34,186 INFO Finished converting document page_10.pdf in 8.16 sec.
2026-06-29 17:38:34,189 ERROR {'document': '3M_2015_10K', 'stage': 'EXTRACTION', 'page': 10, 'status': 'DLQ', 'engine': 'pypdf_text', 'reason': 'Extraction Exception', 'retry_count': 0, 'error': 'evaluate_fidelity() takes 2 positional arguments but 4 were given'}
2026-06-29 17:38:34,418 INFO detected formats: [<InputFormat.PDF: 'pdf'>]
2026-06-29 17:38:34,419 INFO Going to convert document batch...
2026-06-29 17:38:34,421 INFO Processing document page_12.pdf
2026-06-29 17:38:36,129 INFO detected formats: [<InputFormat.PDF: 'pdf'>]
2026-06-29 17:38:36,134 INFO Going to convert document batch...
2026-06-29 17:38:36,136 INFO Processing document page_13.pdf
2026-06-29 17:38:40,935 INFO Finished converting document page_11.pdf in 7.78 sec.
2026-06-29 17:38:40,938 ERROR {'document': '3M_2015_10K', 'stage': 'EXTRACTION', 'page': 11, 'status': 'DLQ', 'engine': 'pypdf_text', 'reason': 'Extraction Exception', 'retry_count': 0, 'error': 'evaluate_fidelity() takes 2 positional arguments but 4 were given'}
2026-06-29 17:38:41,323 INFO Finished converting document page_12.pdf in 6.91 sec.
2026-06-29 17:38:41,325 ERROR {'document': '3M_2015_10K', 'stage': 'EXTRACTION', 'page': 12, 'status': 'DLQ', 'engine': 'pypdf_text', 'reason': 'Extraction Exception', 'retry_count': 0, 'error': 'evaluate_fidelity() takes 2 positional arguments but 4 were given'}
2026-06-29 17:38:43,169 INFO detected formats: [<InputFormat.PDF: 'pdf'>]
2026-06-29 17:38:43,170 INFO Going to convert document batch...
2026-06-29 17:38:43,172 INFO Processing document page_14.pdf
2026-06-29 17:38:43,502 INFO detected formats: [<InputFormat.PDF: 'pdf'>]
2026-06-29 17:38:43,504 INFO Going to convert document batch...
2026-06-29 17:38:43,505 INFO Processing document page_15.pdf
2026-06-29 17:38:43,789 INFO Finished converting document page_8.pdf in 20.47 sec.
2026-06-29 17:38:43,797 ERROR {'document': '3M_2015_10K', 'stage': 'EXTRACTION', 'page': 8, 'status': 'DLQ', 'engine': 'pypdfium', 'reason': 'Extraction Exception', 'retry_count': 0, 'error': 'evaluate_fidelity() takes 2 positional arguments but 4 were given'}
2026-06-29 17:38:46,115 INFO detected formats: [<InputFormat.PDF: 'pdf'>]
2026-06-29 17:38:46,117 INFO Going to convert document batch...
2026-06-29 17:38:46,118 INFO Processing document page_16.pdf
2026-06-29 17:38:49,238 INFO Finished converting document page_13.pdf in 13.11 sec.
2026-06-29 17:38:49,345 ERROR {'document': '3M_2015_10K', 'stage': 'EXTRACTION', 'page': 13, 'status': 'DLQ', 'engine': 'pypdfium', 'reason': 'Extraction Exception', 'retry_count': 0, 'error': 'evaluate_fidelity() takes 2 positional arguments but 4 were given'}
2026-06-29 17:38:51,974 INFO detected formats: [<InputFormat.PDF: 'pdf'>]
2026-06-29 17:38:51,976 INFO Going to convert document batch...
2026-06-29 17:38:51,977 INFO Processing document page_17.pdf
2026-06-29 17:39:00,624 INFO Finished converting document page_16.pdf in 14.51 sec.
2026-06-29 17:39:00,853 ERROR {'document': '3M_2015_10K', 'stage': 'EXTRACTION', 'page': 16, 'status': 'DLQ', 'engine': 'pypdfium', 'reason': 'Extraction Exception', 'retry_count': 0, 'error': 'evaluate_fidelity() takes 2 positional arguments but 4 were given'}
2026-06-29 17:39:01,161 INFO Finished converting document page_15.pdf in 17.66 sec.
2026-06-29 17:39:01,310 ERROR {'document': '3M_2015_10K', 'stage': 'EXTRACTION', 'page': 15, 'status': 'DLQ', 'engine': 'pypdfium', 'reason': 'Extraction Exception', 'retry_count': 0, 'error': 'evaluate_fidelity() takes 2 positional arguments but 4 were given'}
2026-06-29 17:39:01,713 INFO Finished converting document page_17.pdf in 9.75 sec.
2026-06-29 17:39:01,715 ERROR {'document': '3M_2015_10K', 'stage': 'EXTRACTION', 'page': 17, 'status': 'DLQ', 'engine': 'pypdf_text', 'reason': 'Extraction Exception', 'retry_count': 0, 'error': 'evaluate_fidelity() takes 2 positional arguments but 4 were given'}
2026-06-29 17:39:02,959 INFO detected formats: [<InputFormat.PDF: 'pdf'>]
2026-06-29 17:39:02,961 INFO Going to convert document batch...
2026-06-29 17:39:02,962 INFO Processing document page_18.pdf
2026-06-29 17:39:02,992 INFO Finished converting document page_14.pdf in 19.83 sec.
2026-06-29 17:39:03,002 ERROR {'document': '3M_2015_10K', 'stage': 'EXTRACTION', 'page': 14, 'status': 'DLQ', 'engine': 'pypdfium', 'reason': 'Extraction Exception', 'retry_count': 0, 'error': 'evaluate_fidelity() takes 2 positional arguments but 4 were given'}
2026-06-29 17:39:03,457 INFO detected formats: [<InputFormat.PDF: 'pdf'>]
2026-06-29 17:39:03,459 INFO Going to convert document batch...
2026-06-29 17:39:03,460 INFO Processing document page_20.pdf
2026-06-29 17:39:05,263 INFO detected formats: [<InputFormat.PDF: 'pdf'>]
2026-06-29 17:39:05,266 INFO Going to convert document batch...
2026-06-29 17:39:05,268 INFO Processing document page_19.pdf
2026-06-29 17:39:06,108 INFO detected formats: [<InputFormat.PDF: 'pdf'>]
2026-06-29 17:39:06,111 INFO Going to convert document batch...
2026-06-29 17:39:06,112 INFO Processing document page_21.pdf
2026-06-29 17:39:09,362 INFO Finished converting document page_18.pdf in 6.41 sec.
2026-06-29 17:39:09,365 ERROR {'document': '3M_2015_10K', 'stage': 'EXTRACTION', 'page': 18, 'status': 'DLQ', 'engine': 'pypdf_text', 'reason': 'Extraction Exception', 'retry_count': 0, 'error': 'evaluate_fidelity() takes 2 positional arguments but 4 were given'}
2026-06-29 17:39:10,136 INFO Finished converting document page_20.pdf in 6.69 sec.
2026-06-29 17:39:10,139 ERROR {'document': '3M_2015_10K', 'stage': 'EXTRACTION', 'page': 20, 'status': 'DLQ', 'engine': 'pypdf_text', 'reason': 'Extraction Exception', 'retry_count': 0, 'error': 'evaluate_fidelity() takes 2 positional arguments but 4 were given'}
2026-06-29 17:39:11,774 INFO detected formats: [<InputFormat.PDF: 'pdf'>]
2026-06-29 17:39:11,777 INFO Going to convert document batch...
2026-06-29 17:39:11,778 INFO Processing document page_22.pdf
2026-06-29 17:39:12,662 INFO detected formats: [<InputFormat.PDF: 'pdf'>]
2026-06-29 17:39:12,664 INFO Going to convert document batch...
2026-06-29 17:39:12,666 INFO Processing document page_23.pdf
2026-06-29 17:39:23,865 INFO Finished converting document page_22.pdf in 12.08 sec.
2026-06-29 17:39:23,870 ERROR {'document': '3M_2015_10K', 'stage': 'EXTRACTION', 'page': 22, 'status': 'DLQ', 'engine': 'pypdfium', 'reason': 'Extraction Exception', 'retry_count': 0, 'error': 'evaluate_fidelity() takes 2 positional arguments but 4 were given'}
2026-06-29 17:39:26,067 INFO Finished converting document page_19.pdf in 20.80 sec.
2026-06-29 17:39:26,079 ERROR {'document': '3M_2015_10K', 'stage': 'EXTRACTION', 'page': 19, 'status': 'DLQ', 'engine': 'pypdfium', 'reason': 'Extraction Exception', 'retry_count': 0, 'error': 'evaluate_fidelity() takes 2 positional arguments but 4 were given'}
2026-06-29 17:39:26,785 INFO detected formats: [<InputFormat.PDF: 'pdf'>]
2026-06-29 17:39:26,788 INFO Going to convert document batch...
2026-06-29 17:39:26,791 INFO Processing document page_24.pdf
2026-06-29 17:39:28,270 INFO detected formats: [<InputFormat.PDF: 'pdf'>]
2026-06-29 17:39:28,272 INFO Going to convert document batch...
2026-06-29 17:39:28,277 INFO Processing document page_25.pdf
2026-06-29 17:39:31,862 INFO Finished converting document page_21.pdf in 25.75 sec.
2026-06-29 17:39:31,878 ERROR {'document': '3M_2015_10K', 'stage': 'EXTRACTION', 'page': 21, 'status': 'DLQ', 'engine': 'pypdfium', 'reason': 'Extraction Exception', 'retry_count': 0, 'error': 'evaluate_fidelity() takes 2 positional arguments but 4 were given'}
2026-06-29 17:39:32,624 INFO Finished converting document page_23.pdf in 19.97 sec.
2026-06-29 17:39:32,636 ERROR {'document': '3M_2015_10K', 'stage': 'EXTRACTION', 'page': 23, 'status': 'DLQ', 'engine': 'pypdfium', 'reason': 'Extraction Exception', 'retry_count': 0, 'error': 'evaluate_fidelity() takes 2 positional arguments but 4 were given'}
2026-06-29 17:39:34,653 INFO detected formats: [<InputFormat.PDF: 'pdf'>]
2026-06-29 17:39:34,658 INFO Going to convert document batch...
2026-06-29 17:39:34,660 INFO Processing document page_26.pdf
2026-06-29 17:39:35,442 INFO detected formats: [<InputFormat.PDF: 'pdf'>]
2026-06-29 17:39:35,445 INFO Going to convert document batch...
2026-06-29 17:39:35,448 INFO Processing document page_27.pdf
2026-06-29 17:39:41,804 INFO Finished converting document page_25.pdf in 13.55 sec.
2026-06-29 17:39:41,811 ERROR {'document': '3M_2015_10K', 'stage': 'EXTRACTION', 'page': 25, 'status': 'DLQ', 'engine': 'pypdfium', 'reason': 'Extraction Exception', 'retry_count': 0, 'error': 'evaluate_fidelity() takes 2 positional arguments but 4 were given'}
2026-06-29 17:39:43,593 INFO Finished converting document page_24.pdf in 16.81 sec.
2026-06-29 17:39:43,605 ERROR {'document': '3M_2015_10K', 'stage': 'EXTRACTION', 'page': 24, 'status': 'DLQ', 'engine': 'pypdfium', 'reason': 'Extraction Exception', 'retry_count': 0, 'error': 'evaluate_fidelity() takes 2 positional arguments but 4 were given'}
2026-06-29 17:39:44,358 INFO detected formats: [<InputFormat.PDF: 'pdf'>]
2026-06-29 17:39:44,361 INFO Going to convert document batch...
2026-06-29 17:39:44,362 INFO Processing document page_28.pdf
2026-06-29 17:39:45,494 INFO detected formats: [<InputFormat.PDF: 'pdf'>]
2026-06-29 17:39:45,498 INFO Going to convert document batch...
2026-06-29 17:39:45,500 INFO Processing document page_29.pdf
2026-06-29 17:39:50,386 INFO Finished converting document page_26.pdf in 15.73 sec.
2026-06-29 17:39:50,395 ERROR {'document': '3M_2015_10K', 'stage': 'EXTRACTION', 'page': 26, 'status': 'DLQ', 'engine': 'pypdfium', 'reason': 'Extraction Exception', 'retry_count': 0, 'error': 'evaluate_fidelity() takes 2 positional arguments but 4 were given'}
2026-06-29 17:39:51,032 INFO Finished converting document page_27.pdf in 15.59 sec.
2026-06-29 17:39:51,037 ERROR {'document': '3M_2015_10K', 'stage': 'EXTRACTION', 'page': 27, 'status': 'DLQ', 'engine': 'pypdfium', 'reason': 'Extraction Exception', 'retry_count': 0, 'error': 'evaluate_fidelity() takes 2 positional arguments but 4 were given'}
2026-06-29 17:39:52,361 INFO Finished converting document page_29.pdf in 6.86 sec.
2026-06-29 17:39:52,363 ERROR {'document': '3M_2015_10K', 'stage': 'EXTRACTION', 'page': 29, 'status': 'DLQ', 'engine': 'pypdf_text', 'reason': 'Extraction Exception', 'retry_count': 0, 'error': 'evaluate_fidelity() takes 2 positional arguments but 4 were given'}
2026-06-29 17:39:52,762 INFO detected formats: [<InputFormat.PDF: 'pdf'>]
2026-06-29 17:39:52,765 INFO Going to convert document batch...
2026-06-29 17:39:52,766 INFO Processing document page_30.pdf
2026-06-29 17:39:53,283 INFO detected formats: [<InputFormat.PDF: 'pdf'>]
2026-06-29 17:39:53,287 INFO Going to convert document batch...
2026-06-29 17:39:53,288 INFO Processing document page_32.pdf
2026-06-29 17:39:53,559 INFO detected formats: [<InputFormat.PDF: 'pdf'>]
2026-06-29 17:39:53,561 INFO Going to convert document batch...
2026-06-29 17:39:53,562 INFO Processing document page_31.pdf
2026-06-29 17:39:57,704 INFO Finished converting document page_28.pdf in 13.34 sec.
2026-06-29 17:39:57,710 ERROR {'document': '3M_2015_10K', 'stage': 'EXTRACTION', 'page': 28, 'status': 'DLQ', 'engine': 'pypdfium', 'reason': 'Extraction Exception', 'retry_count': 0, 'error': 'evaluate_fidelity() takes 2 positional arguments but 4 were given'}
2026-06-29 17:40:00,112 INFO Finished converting document page_32.pdf in 6.83 sec.
2026-06-29 17:40:00,115 ERROR {'document': '3M_2015_10K', 'stage': 'EXTRACTION', 'page': 32, 'status': 'DLQ', 'engine': 'pypdf_text', 'reason': 'Extraction Exception', 'retry_count': 0, 'error': 'evaluate_fidelity() takes 2 positional arguments but 4 were given'}
2026-06-29 17:40:01,773 INFO detected formats: [<InputFormat.PDF: 'pdf'>]
2026-06-29 17:40:01,775 INFO Going to convert document batch...
2026-06-29 17:40:01,776 INFO Processing document page_33.pdf
2026-06-29 17:40:02,972 INFO detected formats: [<InputFormat.PDF: 'pdf'>]
2026-06-29 17:40:02,974 INFO Going to convert document batch...
2026-06-29 17:40:02,975 INFO Processing document page_34.pdf
2026-06-29 17:40:05,374 INFO Finished converting document page_30.pdf in 12.61 sec.
2026-06-29 17:40:05,379 ERROR {'document': '3M_2015_10K', 'stage': 'EXTRACTION', 'page': 30, 'status': 'DLQ', 'engine': 'pypdfium', 'reason': 'Extraction Exception', 'retry_count': 0, 'error': 'evaluate_fidelity() takes 2 positional arguments but 4 were given'}
2026-06-29 17:40:07,035 INFO Finished converting document page_31.pdf in 13.47 sec.
2026-06-29 17:40:07,045 ERROR {'document': '3M_2015_10K', 'stage': 'EXTRACTION', 'page': 31, 'status': 'DLQ', 'engine': 'pypdfium', 'reason': 'Extraction Exception', 'retry_count': 0, 'error': 'evaluate_fidelity() takes 2 positional arguments but 4 were given'}
2026-06-29 17:40:08,028 INFO detected formats: [<InputFormat.PDF: 'pdf'>]
2026-06-29 17:40:08,030 INFO Going to convert document batch...
2026-06-29 17:40:08,031 INFO Processing document page_35.pdf
2026-06-29 17:40:09,384 INFO detected formats: [<InputFormat.PDF: 'pdf'>]
2026-06-29 17:40:09,387 INFO Going to convert document batch...
2026-06-29 17:40:09,389 INFO Processing document page_36.pdf
2026-06-29 17:40:18,241 INFO Finished converting document page_34.pdf in 15.28 sec.
2026-06-29 17:40:18,252 ERROR {'document': '3M_2015_10K', 'stage': 'EXTRACTION', 'page': 34, 'status': 'DLQ', 'engine': 'pypdfium', 'reason': 'Extraction Exception', 'retry_count': 0, 'error': 'evaluate_fidelity() takes 2 positional arguments but 4 were given'}
2026-06-29 17:40:21,017 INFO Finished converting document page_35.pdf in 12.98 sec.
2026-06-29 17:40:21,025 ERROR {'document': '3M_2015_10K', 'stage': 'EXTRACTION', 'page': 35, 'status': 'DLQ', 'engine': 'pypdfium', 'reason': 'Extraction Exception', 'retry_count': 0, 'error': 'evaluate_fidelity() takes 2 positional arguments but 4 were given'}
2026-06-29 17:40:21,125 INFO detected formats: [<InputFormat.PDF: 'pdf'>]
2026-06-29 17:40:21,127 INFO Going to convert document batch...
2026-06-29 17:40:21,128 INFO Processing document page_37.pdf
2026-06-29 17:40:21,574 INFO Finished converting document page_36.pdf in 12.19 sec.
2026-06-29 17:40:21,582 ERROR {'document': '3M_2015_10K', 'stage': 'EXTRACTION', 'page': 36, 'status': 'DLQ', 'engine': 'pypdfium', 'reason': 'Extraction Exception', 'retry_count': 0, 'error': 'evaluate_fidelity() takes 2 positional arguments but 4 were given'}
2026-06-29 17:40:23,488 INFO detected formats: [<InputFormat.PDF: 'pdf'>]
2026-06-29 17:40:23,491 INFO Going to convert document batch...
2026-06-29 17:40:23,492 INFO Processing document page_38.pdf
2026-06-29 17:40:24,211 INFO detected formats: [<InputFormat.PDF: 'pdf'>]
2026-06-29 17:40:24,212 INFO Going to convert document batch...
2026-06-29 17:40:24,213 INFO Processing document page_39.pdf
2026-06-29 17:40:28,016 INFO Finished converting document page_37.pdf in 6.89 sec.
2026-06-29 17:40:28,020 ERROR {'document': '3M_2015_10K', 'stage': 'EXTRACTION', 'page': 37, 'status': 'DLQ', 'engine': 'pypdf_text', 'reason': 'Extraction Exception', 'retry_count': 0, 'error': 'evaluate_fidelity() takes 2 positional arguments but 4 were given'}
2026-06-29 17:40:30,853 INFO detected formats: [<InputFormat.PDF: 'pdf'>]
2026-06-29 17:40:30,855 INFO Going to convert document batch...
2026-06-29 17:40:30,858 INFO Processing document page_40.pdf
2026-06-29 17:40:31,549 INFO Finished converting document page_33.pdf in 29.76 sec.
2026-06-29 17:40:31,568 ERROR {'document': '3M_2015_10K', 'stage': 'EXTRACTION', 'page': 33, 'status': 'DLQ', 'engine': 'pypdfium', 'reason': 'Extraction Exception', 'retry_count': 0, 'error': 'evaluate_fidelity() takes 2 positional arguments but 4 were given'}
2026-06-29 17:40:31,693 INFO Finished converting document page_39.pdf in 7.47 sec.
2026-06-29 17:40:31,695 ERROR {'document': '3M_2015_10K', 'stage': 'EXTRACTION', 'page': 39, 'status': 'DLQ', 'engine': 'pypdf_text', 'reason': 'Extraction Exception', 'retry_count': 0, 'error': 'evaluate_fidelity() takes 2 positional arguments but 4 were given'}
2026-06-29 17:40:33,625 INFO Finished converting document page_38.pdf in 10.14 sec.
2026-06-29 17:40:33,629 ERROR {'document': '3M_2015_10K', 'stage': 'EXTRACTION', 'page': 38, 'status': 'DLQ', 'engine': 'pypdfium', 'reason': 'Extraction Exception', 'retry_count': 0, 'error': 'evaluate_fidelity() takes 2 positional arguments but 4 were given'}
2026-06-29 17:40:34,234 INFO detected formats: [<InputFormat.PDF: 'pdf'>]
2026-06-29 17:40:34,237 INFO Going to convert document batch...
2026-06-29 17:40:34,238 INFO Processing document page_42.pdf
2026-06-29 17:40:34,929 INFO detected formats: [<InputFormat.PDF: 'pdf'>]
2026-06-29 17:40:34,931 INFO Going to convert document batch...
2026-06-29 17:40:34,931 INFO Processing document page_41.pdf
2026-06-29 17:40:35,628 INFO detected formats: [<InputFormat.PDF: 'pdf'>]
2026-06-29 17:40:35,629 INFO Going to convert document batch...
2026-06-29 17:40:35,631 INFO Processing document page_43.pdf
2026-06-29 17:40:42,471 INFO Finished converting document page_43.pdf in 6.84 sec.
